declaration_id,state,governor,eo_number,action_kind,action_type,event_description,date_signed,end_date,weather_related,source_scope,document_format,detail_url,archive_record_url
SC-ACTION-1986-11-17-6bba9f73,SC,Richard Riley,,executive_order,administrative,"This executive order by Governor Richard W. Riley declares December 24, 1986 to be a legal holiday.",1986-11-17,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/890,http://hdl.handle.net/10827/890
SC-ACTION-1986-11-56459e53,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley appoints Jack Wilmoth Keown as Acting Sheriff of McCormick County.,1986-11,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/893,http://hdl.handle.net/10827/893
SC-ACTION-1986-10-30-d665ede8,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley creates the Interagency Coordinating Council for Early Childhood Development and Education in the Governor's Office.,1986-10-30,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/888,http://hdl.handle.net/10827/888
SC-ACTION-1986-10-22-e4deafe1,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley proclaims a plan for allocating the state ceiling on the issuance of tax exempt private security bonds.,1986-10-22,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/885,http://hdl.handle.net/10827/885
SC-ACTION-1986-10-17-5a0e76fc,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley declares the sheriff's office of McCormick County to be vacant and appoints Jack Wilmoth Keown to serve in an ex officio capacity as sheriff.,1986-10-17,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/887,http://hdl.handle.net/10827/887
SC-ACTION-1986-10-17-9b3a60a0,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley creates the Office of Executive Policy and Programs  in the Governor's Office.,1986-10-17,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/886,http://hdl.handle.net/10827/886
SC-ACTION-1986-09-16-f10b728e,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley appoints Carolyn Fulton Williams as Clerk of Court for Williamsburg County as a replacement for Winnie P. Jones who had resigned.,1986-09-16,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/884,http://hdl.handle.net/10827/884
SC-ACTION-1986-08-22-007a3665,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley clarifies Executive Order no. 86-17 and appoints Jack Wilmoth Keown as Acting Sheriff of McCormick County.,1986-08-22,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/883,http://hdl.handle.net/10827/883
SC-ACTION-1986-08-20-dc69c14b,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley suspends James E. Gable as Sheriff of McCormick County and appoints Jack Wilmoth Keown as his replacement.,1986-08-20,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/882,http://hdl.handle.net/10827/882
SC-ACTION-1986-08-14-1c627645,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley orders the activation of National Guard troops to aid the State Law Enforcement Division in providing security for the National Governors' Association meeting at Hilton Head.,1986-08-14,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/881,http://hdl.handle.net/10827/881
SC-ACTION-1986-08-11-041c3f0d,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley appoints Mr. Marion Holston to the Aiken County Council to serve until the next general election.,1986-08-11,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/880,http://hdl.handle.net/10827/880
SC-ACTION-1986-08-08-6f4e8b0a,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley reestablishes the Small and Minority Business Expansion Council.,1986-08-08,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/878,http://hdl.handle.net/10827/878
SC-ACTION-1986-08-06-428e7e65,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley establishes the Division of Ombudsman and Citizen Services in the Governor's Office.,1986-08-06,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/879,http://hdl.handle.net/10827/879
SC-ACTION-1986-07-24-a8c4e588,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley grants the petition for the request annexation of an area of Hampton County to Allendale County.,1986-07-24,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/877,http://hdl.handle.net/10827/877
SC-ACTION-1986-07-16-1a430751,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley creates the South Carolina Wildlife Magazine Advisory Council.,1986-07-16,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/872,http://hdl.handle.net/10827/872
SC-ACTION-1986-07-16-0740ee1b,SC,Richard Riley,,emergency_declaration,termination,This executive order by Governor Richard W. Riley rescinds Executive Order no. 79-32 and orders that the Governor's Task Force on the Arts cease to exist.,1986-07-16,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/876,http://hdl.handle.net/10827/876
SC-ACTION-1986-07-16-34547de3,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley creates the Office of Executive Policy and Programs in the Governor's Office.,1986-07-16,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/870,http://hdl.handle.net/10827/870
SC-ACTION-1986-07-16-758c426b,SC,Richard Riley,,executive_order,administrative,"This executive order by Governor Richard W. Riley creates the South Carolina Wildlife and Freshwater Fisheries Advisory Board , the South Carolina Marine Resources Advisory Board and the South Carolina Law Enforcement and Boating Advisory Board.",1986-07-16,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/874,http://hdl.handle.net/10827/874
SC-ACTION-1986-07-16-661411ea,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley reestablished the South Carolina Developmental Disabilities Council.,1986-07-16,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/875,http://hdl.handle.net/10827/875
SC-ACTION-1986-07-08-72f77fe0,SC,Richard Riley,,executive_order,administrative,This involves a procedural matter concerning a change in the Executive order to expand the advisory boards of the Wildlife Department.,1986-07-08,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/873,http://hdl.handle.net/10827/873
SC-ACTION-1986-07-07-154f4d31,SC,Richard Riley,,executive_order,administrative,Sarah Jane Odiorne will be the liaison from the Division of Ombudsman and Citizen Services.,1986-07-07,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/871,http://hdl.handle.net/10827/871
SC-ACTION-1986-06-27-60bf63f9,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley appoints George E. Terry to serve as Clerk of Court of Florence County upon resignation of James C. Gregg.,1986-06-27,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/869,http://hdl.handle.net/10827/869
SC-ACTION-1986-06-24-2a696130,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley accepts the resignation of George C. Booth as Sheriff of Saluda County and appoints William E. Ross to replace him.,1986-06-24,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/868,http://hdl.handle.net/10827/868
SC-ACTION-1986-02-27-01fbbaac,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley removes David L. Gowdy from the office of Trustee for Florence School District 3.,1986-02-27,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/867,http://hdl.handle.net/10827/867
SC-ACTION-1986-01-30-2f92cb53,SC,Richard Riley,,executive_order,administrative,"This executive order by Governor Richard W. Riley orders the Department of Corrections provide support to the sheriff of Berkeley County for the protection of prisoner, Larry Gene Bell.",1986-01-30,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/865,http://hdl.handle.net/10827/865
SC-ACTION-1986-01-17-715f9621,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley reinstates Howard F. Burky as Commissioner of Public Works of Charleston.,1986-01-17,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/866,http://hdl.handle.net/10827/866
SC-ACTION-1985-12-27-1d8c3d4b,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley declares that a prison overcrowding emergency continues to exist and orders the early release of inmates.,1985-12-27,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/864,http://hdl.handle.net/10827/864
SC-ACTION-1985-12-11-c35a0481,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley  orders an election on the annexation of an area of Charleston County to Colleton County.,1985-12-11,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/862,http://hdl.handle.net/10827/862
SC-ACTION-1985-11-22-2fad9c1c,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley suspends Howard F. Burky as Commissioner of Public Works of Charleston.,1985-11-22,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/863,http://hdl.handle.net/10827/863
SC-ACTION-1985-11-12-f9337792,SC,Richard Riley,,executive_order,administrative,"This executive order by Governor Richard W. Riley declares December 24, 1985 to be a legal holiday.",1985-11-12,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/861,http://hdl.handle.net/10827/861
SC-ACTION-1985-11-08-f8352411,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley orders that  an army helicopter be made available to the Emergency Preparedness Division for aerial surveillance along the coast.,1985-11-08,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/860,http://hdl.handle.net/10827/860
SC-ACTION-1985-11-07-2cacbabd,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley appoints a task force to advise the South Carolina Department of Veteran's Affairs of the problems of former prisoners of war.,1985-11-07,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/859,http://hdl.handle.net/10827/859
SC-ACTION-1985-11-01-f36be427,SC,Richard Riley,,executive_order,administrative,"This executive order by Governor Richard W. Riley orders that a new election be held in Richland County on January 21, 1986 to determine if residents want to establish a new town known as St. Andrews.",1985-11-01,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/858,http://hdl.handle.net/10827/858
SC-ACTION-1985-10-17-f35ccf17,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley creates the Governor's Task Force on the Prevention of Teenage Pregnancy,1985-10-17,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/857,http://hdl.handle.net/10827/857
SC-ACTION-1985-10-01-c4152c6a,SC,Richard Riley,,executive_order,administrative,"This executive order by Governor Richard W. Riley orders the National Guard to aid the State Law Enforcement Division from September 28 to October 1, 1985 in enforcing the law in Jasper County.",1985-10-01,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/856,http://hdl.handle.net/10827/856
SC-ACTION-1985-09-19-bfa07f2f,SC,Richard Riley,,emergency_declaration,termination,This executive order by Lieutenant Governor Michael R. Daniel reinstates J. Elbert Pope as Sheriff of York County and rescinds Executive Order No. 85-20.,1985-09-19,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/728,http://hdl.handle.net/10827/728
SC-ACTION-1985-09-17-b7a55819,SC,Richard Riley,,emergency_declaration,termination,This executive order by Governor Richard W. Riley rescinds Executive Order no. 83-15 and orders that the Governor's Council on Natural Resources and the Environment cease to exist.,1985-09-17,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/855,http://hdl.handle.net/10827/855
SC-ACTION-1985-09-03-3676d1bd,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley creates the South Carolina Transportation Cabinet.,1985-09-03,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/854,http://hdl.handle.net/10827/854
SC-ACTION-1985-08-19-e33698f6,SC,Richard Riley,,emergency_declaration,declaration,This executive order by Governor Richard W. Riley declares a state of emergency in Spartanburg County due to a tornado.,1985-08-19,,true,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/853,http://hdl.handle.net/10827/853
SC-ACTION-1985-08-08-a8cb2a18,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley creates the Office of Executive Policy and Programs in the Governor's Office.,1985-08-08,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/851,http://hdl.handle.net/10827/851
SC-ACTION-1985-08-08-dd39867f,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley appoints a task force to develop an expansion of the prison industries program.,1985-08-08,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/852,http://hdl.handle.net/10827/852
SC-ACTION-1985-07-24-46ba2ee9,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley orders a new election for the Hampton County School Board of Trustees due to the previous election being nullified by the U.S. Department of Justice.,1985-07-24,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/850,http://hdl.handle.net/10827/850
SC-ACTION-1985-07-19-ccd20272,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley creates a commission and designates Commissioners for writing a study on the annexation of an area of Allendale County to Hampton County.,1985-07-19,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/849,http://hdl.handle.net/10827/849
SC-ACTION-1985-07-18-802e2efa,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley suspends J. Elbert Pope as sheriff of York Count and appoints John Milton Hunsucker as his temporary replacement.,1985-07-18,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/848,http://hdl.handle.net/10827/848
SC-ACTION-1985-06-28-cc9d8479,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley creates the Coordinating Council for Economic Development.,1985-06-28,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/847,http://hdl.handle.net/10827/847
SC-ACTION-1985-06-07-bf5a861f,SC,Richard Riley,,emergency_declaration,extension,"This executive order by Governor Richard W. Riley adjourns the General Assembly until June 11, 1985 for an extended session.",1985-06-07,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/846,http://hdl.handle.net/10827/846
SC-ACTION-1985-05-22-b1eb0577,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley orders that a new election be held in Richland County to determine if residents want to establish a new town known as St. Andrews.,1985-05-22,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/845,http://hdl.handle.net/10827/845
SC-ACTION-1985-05-22-d3eb06c6,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley declares that a prison overcrowding emergency continues to exist and orders the early release of inmates.,1985-05-22,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/844,http://hdl.handle.net/10827/844
SC-ACTION-1985-05-15-a63b8e60,SC,Richard Riley,,executive_order,administrative,"This executive order by Governor Richard W. Riley orders the National Guard to aid the State Law Enforcement Division from May 17 to May 19, 1985 in enforcing the law in Horry and Georgetown Counties.",1985-05-15,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/843,http://hdl.handle.net/10827/843
SC-ACTION-1985-04-22-13261e7f,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley names the South Carolina Department of Health and Environmental Control as the entity to oversee the implementation of the Perinatal Plan of Action.,1985-04-22,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/842,http://hdl.handle.net/10827/842
SC-ACTION-1985-04-22-f22c2235,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley reestablishes the South Carolina Developmental Disabilities Council.,1985-04-22,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/840,http://hdl.handle.net/10827/840
SC-ACTION-1985-04-15-611a863f,SC,Richard Riley,,emergency_declaration,termination,This executive order by Governor Richard W. Riley rescinds Executive Orders 85-10 and 85-11 dealing with the state of emergency due to the danger of forest fires.,1985-04-15,,true,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/841,http://hdl.handle.net/10827/841
SC-ACTION-1985-04-08-2abb3902,SC,Richard Riley,,emergency_declaration,extension,This executive order by Governor Richard W. Riley extends the state of emergency due to drought conditions and threats of forest fires.,1985-04-08,,true,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/839,http://hdl.handle.net/10827/839
SC-ACTION-1985-04-04-f6d71232,SC,Richard Riley,,emergency_declaration,declaration,This executive order by Governor Richard W. Riley declares a state of emergency due to drought and the possibility of forest fires.,1985-04-04,,true,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/838,http://hdl.handle.net/10827/838
SC-ACTION-1985-04-01-c107b385,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley creates the South Carolina Council on Vocational and Technical Education.,1985-04-01,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/837,http://hdl.handle.net/10827/837
SC-ACTION-1985-03-19-8cc6194c,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley designates the Governor's Office Division of Public Safety to administer all monies received for victim assistance programs.,1985-03-19,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/834,http://hdl.handle.net/10827/834
SC-ACTION-1985-03-19-3017d2a0,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley designates the State Fire Marshall and the State Level Coordinating Committee to be responsible for community fire prevention programs.,1985-03-19,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/836,http://hdl.handle.net/10827/836
SC-ACTION-1985-03-01-26583a81,SC,Richard Riley,,executive_order,administrative,"This executive order by Governor Richard W. Riley declares a new election be held for Lexington County Council District 1 on June 4, 1985.",1985-03-01,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/833,http://hdl.handle.net/10827/833
SC-ACTION-1985-02-22-e9bae481,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley reestablishes the Children's Coordinating Cabinet in the Governor's Office.,1985-02-22,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/832,http://hdl.handle.net/10827/832
SC-ACTION-1985-02-19-ba84601e,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley designates the State Crime Victim's Fund administer all monies received for victim's compensation.,1985-02-19,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/835,http://hdl.handle.net/10827/835
SC-ACTION-1985-01-24-45247f41,SC,Richard Riley,,emergency_declaration,extension,This executive order by Governor Richard W. Riley extends the existence of the Governor's Prescription Drug Abuse Task Force.,1985-01-24,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/831,http://hdl.handle.net/10827/831
SC-ACTION-1985-01-07-19536920,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley declares an election be held on the annexation of an area of Williamsburg County to Florence County.,1985-01-07,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/830,http://hdl.handle.net/10827/830
SC-ACTION-1984-12-05-90ae20d5,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley proclaims a different formula for allocating the state ceiling on the issuance on tax exempt private activity bonds.,1984-12-05,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/828,http://hdl.handle.net/10827/828
SC-ACTION-1984-12-03-e596095d,SC,Richard Riley,,executive_order,administrative,"This executive order by Governor Richard W. Riley declares December 24th, 1984 as a legal holiday.",1984-12-03,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/829,http://hdl.handle.net/10827/829
SC-ACTION-1984-12-03-93683e89,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley appoints Harley Joe Vinesett as a coroner of Cherokee County.,1984-12-03,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/827,http://hdl.handle.net/10827/827
SC-ACTION-1984-11-05-d15f275f,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley directs the Department of Highways and Public Transportation to classify containerized loads as nondivisible and subject to section 56-5-4170 of the South Carolina code of laws.,1984-11-05,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/825,http://hdl.handle.net/10827/825
SC-ACTION-1984-11-01-6740dacb,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley appoints Williford L. Faile as Sheriff of Lancaster County.,1984-11-01,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/823,http://hdl.handle.net/10827/823
SC-ACTION-1984-10-31-394ba70c,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley creates a commission and designates commissioners for writing a study on the annexation of an area of Hampton County to Allendale County.,1984-10-31,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/824,http://hdl.handle.net/10827/824
SC-ACTION-1984-10-26-eb54cea2,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley creates the State Commission on Child Support.,1984-10-26,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/826,http://hdl.handle.net/10827/826
SC-ACTION-1984-10-03-bf8c7793,SC,Richard Riley,,emergency_declaration,termination,This executive order by Governor Richard W. Riley rescinds Executive Order no. 76-2 creating the State Health Planning and Development Agency.,1984-10-03,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/822,http://hdl.handle.net/10827/822
SC-ACTION-1984-09-14-62cdf72e,SC,Richard Riley,,emergency_declaration,termination,This executive order by Lieutenant Governor Michael R. Daniel rescinds the state of emergency declared by Executive Order no. 84-30 concerning Hurricane Diana.,1984-09-14,,true,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/821,http://hdl.handle.net/10827/821
SC-ACTION-1984-09-12-e42f0756,SC,Richard Riley,,executive_order,administrative,This executive order by Lieutenant Governor Michael R. Daniel declares an emergency in Berkeley County due to an escaped prisoner.,1984-09-12,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/820,http://hdl.handle.net/10827/820
SC-ACTION-1984-09-12-8782b6d8,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley reestablishes the Children's Coordinating Cabinet in the Governor's Office.,1984-09-12,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/818,http://hdl.handle.net/10827/818
SC-ACTION-1984-09-10-d291c6fe,SC,Richard Riley,,emergency_declaration,declaration,This executive order by Lieutenant Governor Michael R. Daniel declares a state of emergency in South Carolina due to Hurricane Diana.,1984-09-10,,true,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/819,http://hdl.handle.net/10827/819
SC-ACTION-1984-09-05-204408e5,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley orders an election on the annexation of an area of Charleston County to Dorchester County.,1984-09-05,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/817,http://hdl.handle.net/10827/817
SC-ACTION-1984-08-31-1e50d546,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley appoints Gayle S. Phillips as Auditor of Cherokee County.,1984-08-31,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/816,http://hdl.handle.net/10827/816
SC-ACTION-1984-08-13-1789bb92,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley appoints Patricia Burke Estes to serve as Clerk of Court of Greenwood County.,1984-08-13,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/815,http://hdl.handle.net/10827/815
SC-ACTION-1984-08-01-c12e78b0,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley establishes the South Carolina Interagency Coordinating Council for Early Childhood Development and Education.,1984-08-01,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/813,http://hdl.handle.net/10827/813
SC-ACTION-1984-08-01-4e08d8a7,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley creates the Children's Case Resolution Commission in the Governor's Office.,1984-08-01,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/814,http://hdl.handle.net/10827/814
SC-ACTION-1984-05-18-1148e38f,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley creates the Youth Employment Coordinating Council.,1984-05-18,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/810,http://hdl.handle.net/10827/810
SC-ACTION-1984-05-17-251c5f75,SC,Richard Riley,,executive_order,administrative,"This executive order by Governor Richard W. Riley orders the National Guard to aid the State Law Enforcement Division from May 18 to May 20, 1984 in enforcing the law in Horry and Georgetown Counties.",1984-05-17,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/811,http://hdl.handle.net/10827/811
SC-ACTION-1984-05-10-58a68950,SC,Richard Riley,,executive_order,administrative,"This executive order by Governor Richard W. Riley declares May 28, 1984 a legal holiday for banks and other financial institutions in South Carolina.",1984-05-10,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/808,http://hdl.handle.net/10827/808
SC-ACTION-1984-05-03-fb55c00a,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley orders an election on the annexation of an area of Williamsburg County to Florence  County.,1984-05-03,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/809,http://hdl.handle.net/10827/809
SC-ACTION-1984-04-30-a6a0ed7a,SC,Richard Riley,,emergency_declaration,declaration,This executive order by Governor Richard W. Riley declares a state of emergency due to a law enforcement problem in Colleton County.,1984-04-30,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/812,http://hdl.handle.net/10827/812
SC-ACTION-1984-04-05-11ad6a6a,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley creates the Governor's Committee on Highway Safety.,1984-04-05,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/782,http://hdl.handle.net/10827/782
SC-ACTION-1984-04-05-539d3fbb,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley creates the DUI Task Force.,1984-04-05,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/781,http://hdl.handle.net/10827/781
SC-ACTION-1984-04-04-5c6f7cc0,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley designates the South Carolina Department of Social Services as the coordinating agency to deal with the federal funds granted to South Carolina due to damage done by a tornado.,1984-04-04,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/807,http://hdl.handle.net/10827/807
SC-ACTION-1984-03-29-4609209f,SC,Richard Riley,,emergency_declaration,declaration,This executive order by Governor Richard W. Riley declares a state of emergency in South Carolina due to a severe storm.,1984-03-29,,true,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/779,http://hdl.handle.net/10827/779
SC-ACTION-1984-03-26-55d0cd4a,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley declares a prison overcrowding emergency and orders the early release of inmates.,1984-03-26,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/780,http://hdl.handle.net/10827/780
SC-ACTION-1984-03-22-a7350edb,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley suspends Clifford Brantley as Sheriff of Jasper County.,1984-03-22,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/778,http://hdl.handle.net/10827/778
SC-ACTION-1984-03-14-cc1eb27c,SC,Richard Riley,,executive_order,administrative,This executive order by Governor Richard W. Riley appoints Dana Throop Crosland as Coroner of Marlboro County.,1984-03-14,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/774,http://hdl.handle.net/10827/774
