declaration_id,state,governor,eo_number,action_kind,action_type,event_description,date_signed,end_date,weather_related,source_scope,document_format,detail_url,archive_record_url
TX-PROCLAMATION-2023-04-30-governor-abbott-renews-drought-disaster-declaration-in-april-2023,TX,Greg Abbott,PROCLAMATION-2023-04-30-governor-abbott-renews-drought-disaster-declaration-in-april-2023,emergency_declaration,extension,Governor Abbott Renews Drought Disaster Declaration In April 2023,2023-04-30,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-drought-disaster-declaration-in-april-2023,https://gov.texas.gov/news/post/governor-abbott-renews-drought-disaster-declaration-in-april-2023
TX-PROCLAMATION-2023-04-21-governor-greg-abbott-renews-border-security-disaster-declaration-in-april-2023,TX,Greg Abbott,PROCLAMATION-2023-04-21-governor-greg-abbott-renews-border-security-disaster-declaration-in-april-2023,emergency_declaration,extension,Governor Greg Abbott Renews Border Security Disaster Declaration In April 2023,2023-04-21,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-greg-abbott-renews-border-security-disaster-declaration-in-april-2023,https://gov.texas.gov/news/post/governor-greg-abbott-renews-border-security-disaster-declaration-in-april-2023
TX-PROCLAMATION-2023-04-15-governor-abbott-renews-covid-19-disaster-declaration-in-april-2023,TX,Greg Abbott,PROCLAMATION-2023-04-15-governor-abbott-renews-covid-19-disaster-declaration-in-april-2023,emergency_declaration,extension,Governor Abbott Renews COVID-19 Disaster Declaration In April 2023,2023-04-15,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-covid-19-disaster-declaration-in-april-2023,https://gov.texas.gov/news/post/governor-abbott-renews-covid-19-disaster-declaration-in-april-2023
TX-PROCLAMATION-2023-03-31-governor-abbott-renews-drought-disaster-declaration-in-march-2023-,TX,Greg Abbott,PROCLAMATION-2023-03-31-governor-abbott-renews-drought-disaster-declaration-in-march-2023-,emergency_declaration,extension,Governor Abbott Renews Drought Disaster Declaration In March 2023,2023-03-31,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-drought-disaster-declaration-in-march-2023-,https://gov.texas.gov/news/post/governor-abbott-renews-drought-disaster-declaration-in-march-2023-
TX-PROCLAMATION-2023-03-22-governor-abbott-renews-border-security-disaster-declaration-in-march-2023,TX,Greg Abbott,PROCLAMATION-2023-03-22-governor-abbott-renews-border-security-disaster-declaration-in-march-2023,emergency_declaration,extension,Governor Abbott Renews Border Security Disaster Declaration In March 2023,2023-03-22,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-declaration-in-march-2023,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-declaration-in-march-2023
TX-PROCLAMATION-2023-03-16-governor-abbott-renews-covid-19-disaster-declaration-in-march-2023,TX,Greg Abbott,PROCLAMATION-2023-03-16-governor-abbott-renews-covid-19-disaster-declaration-in-march-2023,emergency_declaration,extension,Governor Abbott Renews COVID-19 Disaster Declaration In March 2023,2023-03-16,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-covid-19-disaster-declaration-in-march-2023,https://gov.texas.gov/news/post/governor-abbott-renews-covid-19-disaster-declaration-in-march-2023
TX-PROCLAMATION-2023-03-01-governor-abbott-renews-drought-disaster-declaration-in-march-2023,TX,Greg Abbott,PROCLAMATION-2023-03-01-governor-abbott-renews-drought-disaster-declaration-in-march-2023,emergency_declaration,extension,Governor Abbott Renews Drought Disaster Declaration In March 2023,2023-03-01,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-drought-disaster-declaration-in-march-2023,https://gov.texas.gov/news/post/governor-abbott-renews-drought-disaster-declaration-in-march-2023
TX-PROCLAMATION-2023-02-20-governor-abbott-renews-winter-weather-disaster-declaration-in-february-2023,TX,Greg Abbott,PROCLAMATION-2023-02-20-governor-abbott-renews-winter-weather-disaster-declaration-in-february-2023,emergency_declaration,extension,Governor Abbott Renews Winter Weather Disaster Declaration In February 2023,2023-02-20,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-winter-weather-disaster-declaration-in-february-2023,https://gov.texas.gov/news/post/governor-abbott-renews-winter-weather-disaster-declaration-in-february-2023
TX-PROCLAMATION-2023-02-20-governor-abbott-renews-border-security-disaster-declaration-in-february-2023,TX,Greg Abbott,PROCLAMATION-2023-02-20-governor-abbott-renews-border-security-disaster-declaration-in-february-2023,emergency_declaration,extension,Governor Abbott Renews Border Security Disaster Declaration In February 2023,2023-02-20,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-declaration-in-february-2023,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-declaration-in-february-2023
TX-PROCLAMATION-2023-02-14-governor-abbott-renews-covid-19-disaster-declaration-in-february-2023,TX,Greg Abbott,PROCLAMATION-2023-02-14-governor-abbott-renews-covid-19-disaster-declaration-in-february-2023,emergency_declaration,extension,Governor Abbott Renews COVID-19 Disaster Declaration In February 2023,2023-02-14,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-covid-19-disaster-declaration-in-february-2023,https://gov.texas.gov/news/post/governor-abbott-renews-covid-19-disaster-declaration-in-february-2023
TX-PROCLAMATION-2023-01-31-governor-abbott-renews-drought-disaster-declaration-in-january-2023,TX,Greg Abbott,PROCLAMATION-2023-01-31-governor-abbott-renews-drought-disaster-declaration-in-january-2023,emergency_declaration,extension,Governor Abbott Renews Drought Disaster Declaration In January 2023,2023-01-31,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-drought-disaster-declaration-in-january-2023,https://gov.texas.gov/news/post/governor-abbott-renews-drought-disaster-declaration-in-january-2023
TX-PROCLAMATION-2023-01-30-governor-abbott-renews-severe-weather-disaster-declaration-in-january-2023,TX,Greg Abbott,PROCLAMATION-2023-01-30-governor-abbott-renews-severe-weather-disaster-declaration-in-january-2023,emergency_declaration,extension,Governor Abbott Renews Severe Weather Disaster Declaration In January 2023,2023-01-30,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-severe-weather-disaster-declaration-in-january-2023,https://gov.texas.gov/news/post/governor-abbott-renews-severe-weather-disaster-declaration-in-january-2023
TX-PROCLAMATION-2023-01-26-governor-abbott-issues-severe-weather-disaster-declaration-in-january-2023,TX,Greg Abbott,PROCLAMATION-2023-01-26-governor-abbott-issues-severe-weather-disaster-declaration-in-january-2023,emergency_declaration,declaration,Governor Abbott Issues Severe Weather Disaster Declaration In January 2023,2023-01-26,,true,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-issues-severe-weather-disaster-declaration-in-january-2023,https://gov.texas.gov/news/post/governor-abbott-issues-severe-weather-disaster-declaration-in-january-2023
TX-PROCLAMATION-2023-01-20-governor-abbott-renews-border-disaster-declaration-in-january-2023,TX,Greg Abbott,PROCLAMATION-2023-01-20-governor-abbott-renews-border-disaster-declaration-in-january-2023,emergency_declaration,extension,Governor Abbott Renews Border Disaster Declaration In January 2023,2023-01-20,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-border-disaster-declaration-in-january-2023,https://gov.texas.gov/news/post/governor-abbott-renews-border-disaster-declaration-in-january-2023
TX-PROCLAMATION-2023-01-15-governor-abbott-renews-covid-19-disaster-declaration-in-january-2023,TX,Greg Abbott,PROCLAMATION-2023-01-15-governor-abbott-renews-covid-19-disaster-declaration-in-january-2023,emergency_declaration,extension,Governor Abbott Renews COVID-19 Disaster Declaration In January 2023,2023-01-15,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-covid-19-disaster-declaration-in-january-2023,https://gov.texas.gov/news/post/governor-abbott-renews-covid-19-disaster-declaration-in-january-2023
TX-PROCLAMATION-2023-01-12-governor-abbott-renews-wildfire-disaster-proclamation-in-january-2023,TX,Greg Abbott,PROCLAMATION-2023-01-12-governor-abbott-renews-wildfire-disaster-proclamation-in-january-2023,emergency_declaration,extension,Governor Abbott Renews Wildfire Disaster Proclamation In January 2023,2023-01-12,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-wildfire-disaster-proclamation-in-january-2023,https://gov.texas.gov/news/post/governor-abbott-renews-wildfire-disaster-proclamation-in-january-2023
TX-PROCLAMATION-2022-12-31-governor-abbott-renews-drought-disaster-declaration-in-december-2022,TX,Greg Abbott,PROCLAMATION-2022-12-31-governor-abbott-renews-drought-disaster-declaration-in-december-2022,emergency_declaration,extension,Governor Abbott Renews Drought Disaster Declaration In December 2022,2022-12-31,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-drought-disaster-declaration-in-december-2022,https://gov.texas.gov/news/post/governor-abbott-renews-drought-disaster-declaration-in-december-2022
TX-PROCLAMATION-2022-12-21-governor-abbott-renews-border-disaster-proclamation-in-december-2022,TX,Greg Abbott,PROCLAMATION-2022-12-21-governor-abbott-renews-border-disaster-proclamation-in-december-2022,emergency_declaration,extension,Governor Abbott Renews Border Disaster Proclamation In December 2022,2022-12-21,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-border-disaster-proclamation-in-december-2022,https://gov.texas.gov/news/post/governor-abbott-renews-border-disaster-proclamation-in-december-2022
TX-PROCLAMATION-2022-12-16-governor-abbott-renews-disaster-declaration-for-uvalde-county-in-december-2022,TX,Greg Abbott,PROCLAMATION-2022-12-16-governor-abbott-renews-disaster-declaration-for-uvalde-county-in-december-2022,emergency_declaration,extension,Governor Abbott Renews Disaster Declaration For Uvalde County In December 2022,2022-12-16,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-disaster-declaration-for-uvalde-county-in-december-2022,https://gov.texas.gov/news/post/governor-abbott-renews-disaster-declaration-for-uvalde-county-in-december-2022
TX-PROCLAMATION-2022-12-16-governor-abbott-renews-covid-19-disaster-declaration-in-december-2022,TX,Greg Abbott,PROCLAMATION-2022-12-16-governor-abbott-renews-covid-19-disaster-declaration-in-december-2022,emergency_declaration,extension,Governor Abbott Renews COVID-19 Disaster Declaration In December 2022,2022-12-16,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-covid-19-disaster-declaration-in-december-2022,https://gov.texas.gov/news/post/governor-abbott-renews-covid-19-disaster-declaration-in-december-2022
TX-PROCLAMATION-2022-12-16-governor-abbott-renews-border-disaster-declaration-in-december-2022,TX,Greg Abbott,PROCLAMATION-2022-12-16-governor-abbott-renews-border-disaster-declaration-in-december-2022,emergency_declaration,extension,Governor Abbott Renews Border Disaster Declaration In December 2022,2022-12-16,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-border-disaster-declaration-in-december-2022,https://gov.texas.gov/news/post/governor-abbott-renews-border-disaster-declaration-in-december-2022
TX-PROCLAMATION-2022-12-13-governor-abbott-renews-wildfire-disaster-declaration-in-december-2022,TX,Greg Abbott,PROCLAMATION-2022-12-13-governor-abbott-renews-wildfire-disaster-declaration-in-december-2022,emergency_declaration,extension,Governor Abbott Renews Wildfire Disaster Declaration In December 2022,2022-12-13,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-wildfire-disaster-declaration-in-december-2022,https://gov.texas.gov/news/post/governor-abbott-renews-wildfire-disaster-declaration-in-december-2022
TX-PROCLAMATION-2022-11-29-governor-abbott-renews-drought-disaster-declaration-in-november-2022,TX,Greg Abbott,PROCLAMATION-2022-11-29-governor-abbott-renews-drought-disaster-declaration-in-november-2022,emergency_declaration,extension,Governor Abbott Renews Drought Disaster Declaration In November 2022,2022-11-29,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-drought-disaster-declaration-in-november-2022,https://gov.texas.gov/news/post/governor-abbott-renews-drought-disaster-declaration-in-november-2022
TX-PROCLAMATION-2022-11-23-governor-abbott-renews-disaster-declaration-for-uvalde-county-in-november-2022,TX,Greg Abbott,PROCLAMATION-2022-11-23-governor-abbott-renews-disaster-declaration-for-uvalde-county-in-november-2022,emergency_declaration,extension,Governor Abbott Renews Disaster Declaration For Uvalde County In November 2022,2022-11-23,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-disaster-declaration-for-uvalde-county-in-november-2022,https://gov.texas.gov/news/post/governor-abbott-renews-disaster-declaration-for-uvalde-county-in-november-2022
TX-PROCLAMATION-2022-11-18-governor-abbott-renews-covid-19-disaster-declaration-in-november-2022,TX,Greg Abbott,PROCLAMATION-2022-11-18-governor-abbott-renews-covid-19-disaster-declaration-in-november-2022,emergency_declaration,extension,Governor Abbott Renews COVID-19 Disaster Declaration In November 2022,2022-11-18,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-covid-19-disaster-declaration-in-november-2022,https://gov.texas.gov/news/post/governor-abbott-renews-covid-19-disaster-declaration-in-november-2022
